[Parsed_ebur128_0 @ 0x55e735335380] t: 56.2       TARGET:-23 LUFS    M:  -9.3 S: -10.8     I: -13.2 LUFS       LRA:  18.7 LU  FTPK:  -3.7  -3.1 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 56.3       TARGET:-23 LUFS    M:  -9.9 S: -10.9     I: -13.2 LUFS       LRA:  18.7 LU  FTPK:  -4.6  -4.5 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 56.4       TARGET:-23 LUFS    M:  -9.9 S: -10.8     I: -13.2 LUFS       LRA:  18.6 LU  FTPK:  -0.8  -1.0 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 56.5       TARGET:-23 LUFS    M:  -9.6 S: -10.8     I: -13.1 LUFS       LRA:  18.6 LU  FTPK:  -0.0  -0.1 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 56.6       TARGET:-23 LUFS    M:  -9.2 S: -10.7     I: -13.1 LUFS       LRA:  18.6 LU  FTPK:  -0.4  -1.5 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 56.7       TARGET:-23 LUFS    M:  -8.6 S: -10.6     I: -13.1 LUFS       LRA:  18.6 LU  FTPK:  -0.7  -2.1 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 56.8       TARGET:-23 LUFS    M:  -9.1 S: -10.5     I: -13.1 LUFS       LRA:  18.6 LU  FTPK:  -1.3  -3.8 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 56.9       TARGET:-23 LUFS    M: -10.1 S: -10.5     I: -13.1 LUFS       LRA:  18.6 LU  FTPK:  -4.8  -4.7 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 57         TARGET:-23 LUFS    M: -10.0 S: -10.5     I: -13.1 LUFS       LRA:  18.6 LU  FTPK:  -0.2  -0.1 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 57.1       TARGET:-23 LUFS    M: -10.6 S: -10.5     I: -13.1 LUFS       LRA:  18.6 LU  FTPK:  -2.8  -2.7 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 57.2       TARGET:-23 LUFS    M: -10.8 S: -10.4     I: -13.1 LUFS       LRA:  18.6 LU  FTPK:  -3.8  -3.7 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 57.3       TARGET:-23 LUFS    M:  -9.3 S: -10.2     I: -13.1 LUFS       LRA:  18.6 LU  FTPK:   0.1  -0.0 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 57.4       TARGET:-23 LUFS    M:  -9.2 S: -10.1     I: -13.0 LUFS       LRA:  18.6 LU  FTPK:  -1.2  -0.5 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 57.5       TARGET:-23 LUFS    M:  -9.2 S: -10.2     I: -13.0 LUFS       LRA:  18.7 LU  FTPK:  -4.8  -2.9 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 57.6       TARGET:-23 LUFS    M:  -9.2 S: -10.1     I: -13.0 LUFS       LRA:  18.7 LU  FTPK:  -1.6  -2.7 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 57.7       TARGET:-23 LUFS    M: -10.8 S: -10.1     I: -13.0 LUFS       LRA:  18.7 LU  FTPK:  -2.8  -3.6 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 57.8       TARGET:-23 LUFS    M: -11.0 S: -10.1     I: -13.0 LUFS       LRA:  18.8 LU  FTPK:  -1.3  -1.0 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 57.9       TARGET:-23 LUFS    M:  -9.8 S:  -9.9     I: -13.0 LUFS       LRA:  18.8 LU  FTPK:   0.0   0.0 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 58         TARGET:-23 LUFS    M:  -9.3 S:  -9.8     I: -13.0 LUFS       LRA:  18.8 LU  FTPK:  -0.1  -0.2 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 58.1       TARGET:-23 LUFS    M:  -8.5 S:  -9.7     I: -13.0 LUFS       LRA:  18.8 LU  FTPK:  -0.7  -1.9 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 58.2       TARGET:-23 LUFS    M:  -8.5 S:  -9.6     I: -12.9 LUFS       LRA:  18.8 LU  FTPK:  -0.5  -1.9 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 58.3       TARGET:-23 LUFS    M:  -9.1 S:  -9.5     I: -12.9 LUFS       LRA:  18.8 LU  FTPK:  -2.2  -2.3 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 58.4       TARGET:-23 LUFS    M:  -9.4 S:  -9.6     I: -12.9 LUFS       LRA:  18.7 LU  FTPK:  -2.4  -3.7 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 58.5       TARGET:-23 LUFS    M:  -9.9 S:  -9.7     I: -12.9 LUFS       LRA:  18.7 LU  FTPK:  -0.0  -0.1 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 58.6       TARGET:-23 LUFS    M:  -9.7 S:  -9.7     I: -12.9 LUFS       LRA:  18.7 LU  FTPK:  -1.4  -0.2 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 58.7       TARGET:-23 LUFS    M: -10.0 S:  -9.6     I: -12.9 LUFS       LRA:  18.8 LU  FTPK:  -3.2  -3.6 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 58.8       TARGET:-23 LUFS    M: -10.5 S:  -9.6     I: -12.9 LUFS       LRA:  18.8 LU  FTPK:  -5.5  -5.6 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 58.9       TARGET:-23 LUFS    M: -11.0 S:  -9.7     I: -12.9 LUFS       LRA:  18.8 LU  FTPK:  -4.6  -4.3 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 59         TARGET:-23 LUFS    M: -11.8 S:  -9.8     I: -12.9 LUFS       LRA:  18.8 LU  FTPK:  -0.3  -1.3 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 59.1       TARGET:-23 LUFS    M: -11.6 S:  -9.9     I: -12.9 LUFS       LRA:  18.8 LU  FTPK:  -2.6  -2.2 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 59.2       TARGET:-23 LUFS    M: -11.6 S:  -9.9     I: -12.9 LUFS       LRA:  18.8 LU  FTPK:  -3.7  -4.5 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 59.3       TARGET:-23 LUFS    M: -11.6 S:  -9.9     I: -12.9 LUFS       LRA:  18.8 LU  FTPK:  -5.5  -5.5 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 59.4       TARGET:-23 LUFS    M: -12.1 S: -10.0     I: -12.9 LUFS       LRA:  18.8 LU  FTPK:  -5.1  -5.2 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 59.5       TARGET:-23 LUFS    M: -11.6 S: -10.1     I: -12.9 LUFS       LRA:  18.8 LU  FTPK:  -0.1  -0.2 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 59.6       TARGET:-23 LUFS    M: -11.4 S: -10.2     I: -12.8 LUFS       LRA:  18.8 LU  FTPK:  -2.5  -2.1 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 59.7       TARGET:-23 LUFS    M: -11.7 S: -10.3     I: -12.8 LUFS       LRA:  18.8 LU  FTPK:  -5.3  -6.5 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 59.8       TARGET:-23 LUFS    M: -10.9 S: -10.3     I: -12.8 LUFS       LRA:  18.8 LU  FTPK:   0.0   0.0 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 59.9       TARGET:-23 LUFS    M: -11.6 S: -10.3     I: -12.8 LUFS       LRA:  18.8 LU  FTPK:  -4.6  -3.2 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 60         TARGET:-23 LUFS    M: -11.0 S: -10.3     I: -12.8 LUFS       LRA:  18.7 LU  FTPK:  -0.0  -0.0 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 60.1       TARGET:-23 LUFS    M: -10.8 S: -10.3     I: -12.8 LUFS       LRA:  18.7 LU  FTPK:  -5.1  -5.1 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 60.2       TARGET:-23 LUFS    M: -11.7 S: -10.4     I: -12.8 LUFS       LRA:  18.7 LU  FTPK:  -5.7  -5.4 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 60.3       TARGET:-23 LUFS    M: -12.1 S: -10.6     I: -12.8 LUFS       LRA:  18.7 LU  FTPK:  -5.7  -5.6 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 60.4       TARGET:-23 LUFS    M: -12.6 S: -10.7     I: -12.8 LUFS       LRA:  18.6 LU  FTPK:  -0.1  -0.0 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 60.5       TARGET:-23 LUFS    M: -10.6 S: -10.5     I: -12.8 LUFS       LRA:  18.6 LU  FTPK:   0.0  -0.1 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 60.6       TARGET:-23 LUFS    M:  -9.9 S: -10.5     I: -12.8 LUFS       LRA:  18.6 LU  FTPK:  -1.5  -2.0 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 60.7       TARGET:-23 LUFS    M:  -9.3 S: -10.4     I: -12.8 LUFS       LRA:  18.6 LU  FTPK:  -2.8  -2.7 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 60.8       TARGET:-23 LUFS    M:  -9.3 S: -10.5     I: -12.8 LUFS       LRA:  18.6 LU  FTPK:  -2.6  -3.0 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 60.9       TARGET:-23 LUFS    M: -10.4 S: -10.6     I: -12.8 LUFS       LRA:  18.6 LU  FTPK:  -4.6  -3.7 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 61         TARGET:-23 LUFS    M: -11.0 S: -10.8     I: -12.8 LUFS       LRA:  18.6 LU  FTPK:  -5.2  -7.0 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 61.1       TARGET:-23 LUFS    M: -10.1 S: -10.7     I: -12.8 LUFS       LRA:  18.6 LU  FTPK:   0.0   0.0 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 61.2       TARGET:-23 LUFS    M:  -9.5 S: -10.7     I: -12.8 LUFS       LRA:  18.6 LU  FTPK:  -1.9  -1.3 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 61.3       TARGET:-23 LUFS    M:  -9.5 S: -10.7     I: -12.7 LUFS       LRA:  18.6 LU  FTPK:  -3.5  -2.5 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 61.4       TARGET:-23 LUFS    M:  -9.5 S: -10.8     I: -12.7 LUFS       LRA:  18.4 LU  FTPK:  -5.6  -6.4 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 61.5       TARGET:-23 LUFS    M: -10.7 S: -10.8     I: -12.7 LUFS       LRA:  18.4 LU  FTPK:  -5.7  -4.7 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 61.6       TARGET:-23 LUFS    M: -10.4 S: -10.8     I: -12.7 LUFS       LRA:  18.4 LU  FTPK:  -0.2  -0.8 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 61.7       TARGET:-23 LUFS    M: -10.0 S: -10.7     I: -12.7 LUFS       LRA:  18.4 LU  FTPK:  -1.5  -2.1 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 61.8       TARGET:-23 LUFS    M:  -9.6 S: -10.6     I: -12.7 LUFS       LRA:  18.4 LU  FTPK:  -2.9  -1.7 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 61.9       TARGET:-23 LUFS    M:  -9.3 S: -10.6     I: -12.7 LUFS       LRA:  18.4 LU  FTPK:  -1.1  -2.9 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 62         TARGET:-23 LUFS    M:  -9.8 S: -10.5     I: -12.7 LUFS       LRA:  18.4 LU  FTPK:  -0.1   0.0 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 62.1       TARGET:-23 LUFS    M:  -9.6 S: -10.4     I: -12.7 LUFS       LRA:  18.4 LU  FTPK:  -0.3  -0.3 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 62.2       TARGET:-23 LUFS    M: -10.1 S: -10.5     I: -12.7 LUFS       LRA:  18.4 LU  FTPK:  -7.1  -7.0 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 62.3       TARGET:-23 LUFS    M: -10.3 S: -10.4     I: -12.7 LUFS       LRA:  18.4 LU  FTPK:  -0.5   0.0 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 62.4       TARGET:-23 LUFS    M: -10.0 S: -10.3     I: -12.7 LUFS       LRA:  18.4 LU  FTPK:  -0.2   0.0 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 62.5       TARGET:-23 LUFS    M: -10.4 S: -10.3     I: -12.7 LUFS       LRA:  18.4 LU  FTPK:  -3.2  -1.5 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 62.6       TARGET:-23 LUFS    M: -10.1 S: -10.3     I: -12.7 LUFS       LRA:  18.4 LU  FTPK:  -4.7  -3.2 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 62.7       TARGET:-23 LUFS    M:  -9.8 S: -10.2     I: -12.6 LUFS       LRA:  18.4 LU  FTPK:  -1.2  -1.0 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 62.8       TARGET:-23 LUFS    M: -10.6 S: -10.2     I: -12.6 LUFS       LRA:  18.4 LU  FTPK:  -2.4  -2.4 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 62.9       TARGET:-23 LUFS    M: -10.5 S: -10.2     I: -12.6 LUFS       LRA:  18.4 LU  FTPK:  -0.2  -2.1 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 63         TARGET:-23 LUFS    M:  -9.4 S: -10.1     I: -12.6 LUFS       LRA:  18.4 LU  FTPK:  -0.1  -0.1 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 63.1       TARGET:-23 LUFS    M:  -9.6 S: -10.0     I: -12.6 LUFS       LRA:  18.4 LU  FTPK:  -1.9  -3.2 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 63.2       TARGET:-23 LUFS    M:  -9.9 S: -10.0     I: -12.6 LUFS       LRA:  18.5 LU  FTPK:  -6.0  -4.0 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 63.3       TARGET:-23 LUFS    M:  -9.7 S:  -9.9     I: -12.6 LUFS       LRA:  18.5 LU  FTPK:  -2.1  -0.2 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 63.4       TARGET:-23 LUFS    M: -10.3 S:  -9.9     I: -12.6 LUFS       LRA:  18.5 LU  FTPK:  -1.8  -2.3 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 63.5       TARGET:-23 LUFS    M: -10.5 S: -10.0     I: -12.6 LUFS       LRA:  18.5 LU  FTPK:  -2.5  -3.6 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 63.6       TARGET:-23 LUFS    M:  -9.3 S:  -9.9     I: -12.6 LUFS       LRA:  18.5 LU  FTPK:  -0.5  -0.2 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 63.7       TARGET:-23 LUFS    M:  -9.8 S: -10.0     I: -12.6 LUFS       LRA:  18.5 LU  FTPK:  -4.9  -2.1 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 63.8       TARGET:-23 LUFS    M: -10.4 S: -10.0     I: -12.6 LUFS       LRA:  18.5 LU  FTPK:  -4.5  -4.5 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 63.9       TARGET:-23 LUFS    M: -10.7 S: -10.0     I: -12.6 LUFS       LRA:  18.5 LU  FTPK:  -3.1  -2.4 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 64         TARGET:-23 LUFS    M: -10.9 S:  -9.9     I: -12.6 LUFS       LRA:  18.5 LU  FTPK:  -2.3  -2.3 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 64.1       TARGET:-23 LUFS    M:  -9.8 S:  -9.9     I: -12.6 LUFS       LRA:  18.5 LU  FTPK:  -0.0  -0.2 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 64.2       TARGET:-23 LUFS    M:  -9.5 S: -10.0     I: -12.5 LUFS       LRA:  18.5 LU  FTPK:  -1.5  -2.0 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 64.3       TARGET:-23 LUFS    M:  -9.4 S: -10.0     I: -12.5 LUFS       LRA:  18.5 LU  FTPK:  -5.1  -3.6 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 64.4       TARGET:-23 LUFS    M: -10.5 S: -10.1     I: -12.5 LUFS       LRA:  18.5 LU  FTPK:  -7.6  -6.3 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 64.5       TARGET:-23 LUFS    M: -13.1 S: -10.1     I: -12.5 LUFS       LRA:  18.5 LU  FTPK:  -9.9 -11.3 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 64.6       TARGET:-23 LUFS    M: -13.9 S: -10.3     I: -12.5 LUFS       LRA:  18.5 LU  FTPK:  -5.0  -6.4 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 64.7       TARGET:-23 LUFS    M: -14.6 S: -10.4     I: -12.5 LUFS       LRA:  18.5 LU  FTPK:  -3.5  -4.6 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 64.8       TARGET:-23 LUFS    M: -13.5 S: -10.5     I: -12.5 LUFS       LRA:  18.5 LU  FTPK:  -4.1  -6.8 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 64.9       TARGET:-23 LUFS    M: -12.4 S: -10.5     I: -12.5 LUFS       LRA:  18.5 LU  FTPK:  -5.5  -7.1 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 65         TARGET:-23 LUFS    M: -12.2 S: -10.6     I: -12.5 LUFS       LRA:  18.5 LU  FTPK:  -6.2  -6.8 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 65.1       TARGET:-23 LUFS    M: -12.4 S: -10.8     I: -12.5 LUFS       LRA:  18.5 LU  FTPK:  -5.3  -5.5 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 65.2       TARGET:-23 LUFS    M: -13.6 S: -10.8     I: -12.5 LUFS       LRA:  18.5 LU  FTPK:  -9.5  -9.2 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 65.3       TARGET:-23 LUFS    M: -15.5 S: -11.0     I: -12.5 LUFS       LRA:  18.5 LU  FTPK: -19.7 -17.8 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 65.4       TARGET:-23 LUFS    M: -16.9 S: -11.2     I: -12.6 LUFS       LRA:  18.4 LU  FTPK:  -6.7  -7.1 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 65.5       TARGET:-23 LUFS    M: -13.3 S: -11.1     I: -12.6 LUFS       LRA:  18.4 LU  FTPK:   0.0  -0.1 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 65.6       TARGET:-23 LUFS    M: -10.9 S: -10.9     I: -12.5 LUFS       LRA:  18.4 LU  FTPK:  -0.1   0.0 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 65.7       TARGET:-23 LUFS    M:  -9.4 S: -10.9     I: -12.5 LUFS       LRA:  18.4 LU  FTPK:  -1.6  -0.8 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 65.8       TARGET:-23 LUFS    M:  -8.5 S: -10.8     I: -12.5 LUFS       LRA:  18.4 LU  FTPK:  -1.7  -1.2 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 65.9       TARGET:-23 LUFS    M:  -9.0 S: -10.8     I: -12.5 LUFS       LRA:  18.4 LU  FTPK:  -3.5  -0.9 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 66         TARGET:-23 LUFS    M:  -9.4 S: -10.9     I: -12.5 LUFS       LRA:  18.4 LU  FTPK:  -0.5  -2.3 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 66.1       TARGET:-23 LUFS    M:  -9.2 S: -10.8     I: -12.5 LUFS       LRA:  18.4 LU  FTPK:   0.1   0.1 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 66.2       TARGET:-23 LUFS    M:  -9.3 S: -10.7     I: -12.5 LUFS       LRA:  18.4 LU  FTPK:  -1.8  -1.1 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 66.3       TARGET:-23 LUFS    M:  -9.3 S: -10.8     I: -12.5 LUFS       LRA:  18.4 LU  FTPK:  -3.9  -4.5 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 66.4       TARGET:-23 LUFS    M:  -9.6 S: -10.8     I: -12.5 LUFS       LRA:  18.4 LU  FTPK:  -3.1  -3.8 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 66.5       TARGET:-23 LUFS    M:  -9.9 S: -10.7     I: -12.5 LUFS       LRA:  18.4 LU  FTPK:  -1.5  -0.2 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 66.6       TARGET:-23 LUFS    M:  -9.5 S: -10.7     I: -12.5 LUFS       LRA:  18.4 LU  FTPK:  -0.4  -0.3 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 66.7       TARGET:-23 LUFS    M:  -9.2 S: -10.7     I: -12.5 LUFS       LRA:  18.4 LU  FTPK:  -1.7  -1.3 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 66.8       TARGET:-23 LUFS    M:  -9.4 S: -10.6     I: -12.4 LUFS       LRA:  18.4 LU  FTPK:  -4.0  -3.9 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 66.9       TARGET:-23 LUFS    M:  -9.9 S: -10.6     I: -12.4 LUFS       LRA:  18.4 LU  FTPK:  -3.7  -3.7 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 67         TARGET:-23 LUFS    M: -11.3 S: -10.8     I: -12.4 LUFS       LRA:  18.4 LU  FTPK:  -4.7  -4.5 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 67.1       TARGET:-23 LUFS    M: -10.2 S: -10.7     I: -12.4 LUFS       LRA:  18.4 LU  FTPK:  -0.1  -0.0 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 67.2       TARGET:-23 LUFS    M: -10.0 S: -10.7     I: -12.4 LUFS       LRA:  18.4 LU  FTPK:  -0.2  -1.3 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 67.3       TARGET:-23 LUFS    M: -10.0 S: -10.7     I: -12.4 LUFS       LRA:  18.4 LU  FTPK:  -3.4  -4.2 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 67.4       TARGET:-23 LUFS    M:  -9.1 S: -10.5     I: -12.4 LUFS       LRA:  18.3 LU  FTPK:   0.1   0.0 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 67.5       TARGET:-23 LUFS    M:  -9.9 S: -10.4     I: -12.4 LUFS       LRA:  18.3 LU  FTPK:  -2.7  -2.2 dBFS  TPK:   0.2   0.2 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 67.6       TARGET:-23 LUFS    M:  -9.7 S: -10.3     I: -12.4 LUFS       LRA:  18.3 LU  FTPK:  -3.8  -3.8 dBFS  TPK:   0.2   0.2 dBFS
